,HHID,PN,value
10885,079249,010,-1.1835018695876955
10886,079258,010,-1.1835018695876955
10887,079266,020,-1.1835018695876955
10888,079266,030,-1.1835018695876955
10889,079268,010,-1.1835018695876955
10890,079289,010,0.7114580028769855
10891,079289,020,-0.23602193335535507
10892,079292,010,1.658937939109326
10893,079310,010,-1.1835018695876955
10894,079318,020,-0.23602193335535507
10895,079318,030,0.7114580028769855
10896,079326,020,-0.23602193335535507
10897,079326,030,-0.23602193335535507
10898,079330,010,-0.23602193335535507
10899,079338,020,-0.23602193335535507
10900,079338,030,-1.1835018695876955
10901,079342,010,-1.1835018695876955
10902,079358,010,-1.1835018695876955
10903,079363,010,0.7114580028769855
10904,079365,010,0.7114580028769855
10905,079365,020,0.7114580028769855
10906,079382,010,-1.1835018695876955
10907,079389,020,-0.23602193335535507
10908,079389,030,-0.23602193335535507
10909,079416,010,-1.1835018695876955
10910,079416,040,-1.1835018695876955
10911,079417,010,-0.23602193335535507
10912,079424,010,-1.1835018695876955
10913,079430,010,-1.1835018695876955
10914,079433,010,-1.1835018695876955
10915,079433,020,-0.23602193335535507
10916,079442,010,0.7114580028769855
10917,079442,020,-0.23602193335535507
10918,079450,010,-1.1835018695876955
10919,079450,040,-1.1835018695876955
10920,079455,010,-1.1835018695876955
10921,079459,010,-0.23602193335535507
10922,079479,010,-1.1835018695876955
10923,079479,040,-1.1835018695876955
10924,079481,010,-1.1835018695876955
10925,079481,040,-1.1835018695876955
10926,079487,010,-1.1835018695876955
10927,079491,010,1.658937939109326
10928,079494,020,-0.23602193335535507
10929,079494,030,-0.23602193335535507
10930,079496,010,-1.1835018695876955
10931,079497,010,-1.1835018695876955
10932,079497,020,-1.1835018695876955
10933,079505,010,-0.23602193335535507
10934,079505,020,-1.1835018695876955
10935,079529,010,-1.1835018695876955
10936,079529,040,-1.1835018695876955
10937,079537,010,-1.1835018695876955
10938,079537,040,-1.1835018695876955
10939,079544,010,-1.1835018695876955
10940,079545,010,-1.1835018695876955
10941,079545,020,-0.23602193335535507
10942,079549,010,-0.23602193335535507
10943,079557,010,-0.23602193335535507
10944,079557,020,-1.1835018695876955
10945,079575,010,-0.23602193335535507
10946,079606,010,1.658937939109326
10947,079609,010,-1.1835018695876955
10948,079609,020,-1.1835018695876955
10949,079611,010,1.658937939109326
10950,079613,010,1.658937939109326
10951,079620,010,0.7114580028769855
10952,079626,010,-1.1835018695876955
10953,079634,010,-0.23602193335535507
10954,079638,010,1.658937939109326
10955,079638,020,-1.1835018695876955
10956,079646,010,0.7114580028769855
10957,079656,010,-1.1835018695876955
10958,079656,020,-0.23602193335535507
10959,079660,030,-1.1835018695876955
10960,079661,010,-1.1835018695876955
10961,079662,010,1.658937939109326
10962,079666,010,0.7114580028769855
10963,079669,010,0.7114580028769855
10964,079669,040,0.7114580028769855
10965,079670,020,0.7114580028769855
10966,079670,030,1.658937939109326
10967,079673,010,0.7114580028769855
10968,079673,040,-1.1835018695876955
10969,079704,010,-1.1835018695876955
10970,079704,040,-1.1835018695876955
10971,079713,010,-1.1835018695876955
10972,079752,020,0.7114580028769855
10973,079752,030,1.658937939109326
10974,079760,010,0.7114580028769855
10975,079760,020,-0.23602193335535507
10976,079762,010,0.7114580028769855
10977,079762,020,0.7114580028769855
10978,079770,010,-1.1835018695876955
10979,079770,020,-1.1835018695876955
10980,079771,010,1.658937939109326
10981,079771,020,1.658937939109326
10982,079775,010,-0.23602193335535507
10983,079775,020,-0.23602193335535507
10984,079778,010,0.7114580028769855
10985,079778,040,0.7114580028769855
10986,079787,010,-0.23602193335535507
10987,079825,010,1.658937939109326
10988,079826,010,-1.1835018695876955
10989,079826,040,-0.23602193335535507
10990,079835,020,0.7114580028769855
10991,079835,030,-0.23602193335535507
10992,079851,010,1.658937939109326
10993,079851,040,1.658937939109326
10994,079856,010,0.7114580028769855
10995,079856,040,-0.23602193335535507
10996,079858,010,1.658937939109326
10997,079858,020,0.7114580028769855
10998,079865,010,-0.23602193335535507
10999,079865,020,0.7114580028769855
11000,079866,020,0.7114580028769855
11001,079866,030,0.7114580028769855
11002,079867,020,-0.23602193335535507
11003,079867,030,-0.23602193335535507
11004,079869,010,0.7114580028769855
11005,079869,040,-1.1835018695876955
11006,079874,010,-1.1835018695876955
11007,079874,040,-0.23602193335535507
11008,079876,010,-1.1835018695876955
11009,079882,010,-1.1835018695876955
11010,079882,040,-0.23602193335535507
11011,079891,010,0.7114580028769855
11012,079891,040,0.7114580028769855
11013,079899,010,-0.23602193335535507
11014,079899,040,1.658937939109326
11015,079900,020,0.7114580028769855
11016,079900,030,-0.23602193335535507
11017,079902,010,-1.1835018695876955
11018,079907,010,-0.23602193335535507
11019,079907,020,-0.23602193335535507
11020,079935,010,0.7114580028769855
11021,079935,040,-1.1835018695876955
11022,079942,010,1.658937939109326
11023,079955,010,0.7114580028769855
11024,079991,010,1.658937939109326
11025,079991,020,0.7114580028769855
11026,079996,020,-0.23602193335535507
11027,079996,030,1.658937939109326
11028,080000,010,0.7114580028769855
11029,080000,020,0.7114580028769855
11030,080070,020,-0.23602193335535507
11031,080070,030,-1.1835018695876955
11032,080075,010,0.7114580028769855
11033,080075,020,-0.23602193335535507
11034,080115,010,-0.23602193335535507
11035,080115,020,0.7114580028769855
11036,080116,020,-1.1835018695876955
11037,080116,030,-0.23602193335535507
11038,080118,010,1.658937939109326
11039,080118,020,-0.23602193335535507
11040,080161,010,-1.1835018695876955
11041,080162,010,-0.23602193335535507
11042,080162,040,-1.1835018695876955
11043,080163,010,0.7114580028769855
11044,080163,040,-0.23602193335535507
11045,080169,010,-1.1835018695876955
11046,080169,020,-1.1835018695876955
11047,080171,010,-0.23602193335535507
11048,080171,020,-1.1835018695876955
11049,080175,010,-1.1835018695876955
11050,080192,010,-1.1835018695876955
11051,080200,020,-1.1835018695876955
11052,080200,030,-1.1835018695876955
11053,080204,010,1.658937939109326
11054,080204,020,1.658937939109326
11055,080216,010,-1.1835018695876955
11056,080216,020,-0.23602193335535507
11057,080218,010,-1.1835018695876955
11058,080225,020,0.7114580028769855
11059,080225,030,0.7114580028769855
11060,080229,020,1.658937939109326
11061,080229,030,1.658937939109326
11062,080242,040,-1.1835018695876955
11063,080248,010,-0.23602193335535507
11064,080248,020,-1.1835018695876955
11065,080279,010,-1.1835018695876955
11066,080279,040,-1.1835018695876955
11067,080286,010,1.658937939109326
11068,080286,020,1.658937939109326
11069,080298,010,-1.1835018695876955
11070,080299,010,-1.1835018695876955
11071,080305,010,-0.23602193335535507
11072,080308,010,-1.1835018695876955
11073,080308,020,-1.1835018695876955
11074,080310,040,-1.1835018695876955
11075,080324,010,-1.1835018695876955
11076,080335,010,-0.23602193335535507
11077,080335,020,-1.1835018695876955
11078,080339,010,-1.1835018695876955
11079,080339,040,-1.1835018695876955
11080,080353,010,-1.1835018695876955
11081,080353,040,-1.1835018695876955
11082,080362,010,-1.1835018695876955
11083,080362,040,-1.1835018695876955
11084,080387,010,-1.1835018695876955
11085,080387,020,-1.1835018695876955
11086,080393,010,0.7114580028769855
11087,080393,020,-0.23602193335535507
11088,080398,020,-1.1835018695876955
11089,080398,030,-1.1835018695876955
11090,080410,010,-1.1835018695876955
11091,080410,020,-1.1835018695876955
11092,080413,010,-1.1835018695876955
11093,080417,010,-1.1835018695876955
11094,080417,040,-1.1835018695876955
11095,080462,020,-1.1835018695876955
11096,080462,030,-1.1835018695876955
11097,080535,010,-1.1835018695876955
11098,080535,040,-1.1835018695876955
11099,080547,010,-1.1835018695876955
11100,080583,010,-1.1835018695876955
11101,080586,010,-0.23602193335535507
11102,080593,010,-0.23602193335535507
11103,080605,010,0.7114580028769855
11104,080605,040,-0.23602193335535507
11105,080614,020,1.658937939109326
11106,080614,030,0.7114580028769855
11107,080638,010,-0.23602193335535507
11108,080648,010,-0.23602193335535507
11109,080655,010,-0.23602193335535507
11110,080661,010,-0.23602193335535507
11111,080661,020,-0.23602193335535507
11112,080667,010,0.7114580028769855
11113,080667,020,0.7114580028769855
11114,080670,010,-0.23602193335535507
11115,080670,020,-0.23602193335535507
11116,080672,010,-1.1835018695876955
11117,080672,020,-0.23602193335535507
11118,080711,020,0.7114580028769855
11119,080711,030,0.7114580028769855
11120,080712,010,-0.23602193335535507
11121,080712,020,0.7114580028769855
11122,080715,020,0.7114580028769855
11123,080715,030,1.658937939109326
11124,080748,020,-1.1835018695876955
11125,080748,030,-0.23602193335535507
11126,080757,010,-0.23602193335535507
11127,080758,020,-1.1835018695876955
11128,080776,010,-1.1835018695876955
11129,080791,010,-1.1835018695876955
11130,080791,020,-0.23602193335535507
11131,080809,010,-1.1835018695876955
11132,080809,020,-1.1835018695876955
11133,080828,010,0.7114580028769855
11134,080831,010,0.7114580028769855
11135,080836,010,-0.23602193335535507
11136,080836,040,-1.1835018695876955
11137,080845,010,0.7114580028769855
11138,080846,010,-0.23602193335535507
11139,080846,040,-0.23602193335535507
11140,080860,010,-1.1835018695876955
11141,080860,020,0.7114580028769855
11142,080868,010,-1.1835018695876955
11143,080868,020,-1.1835018695876955
11144,080875,010,-0.23602193335535507
11145,080875,040,-1.1835018695876955
11146,080892,010,-0.23602193335535507
11147,080892,020,-0.23602193335535507
11148,080895,010,-0.23602193335535507
11149,080895,040,-0.23602193335535507
11150,080899,010,-0.23602193335535507
11151,080899,020,-0.23602193335535507
11152,080902,010,-0.23602193335535507
11153,080902,020,-0.23602193335535507
11154,080911,010,-0.23602193335535507
11155,080929,010,-0.23602193335535507
11156,080959,010,0.7114580028769855
11157,080969,010,-0.23602193335535507
11158,080981,010,1.658937939109326
11159,080981,040,1.658937939109326
11160,081003,010,1.658937939109326
11161,081005,010,-1.1835018695876955
11162,081005,040,-0.23602193335535507
11163,081015,010,-0.23602193335535507
11164,081023,010,0.7114580028769855
11165,081023,020,-1.1835018695876955
11166,081024,020,-0.23602193335535507
11167,081024,030,1.658937939109326
11168,081034,010,0.7114580028769855
11169,081034,040,0.7114580028769855
11170,081041,010,-0.23602193335535507
11171,081041,020,-1.1835018695876955
11172,081051,010,-0.23602193335535507
11173,081053,010,-1.1835018695876955
11174,081053,020,-0.23602193335535507
11175,081059,010,1.658937939109326
11176,081059,020,1.658937939109326
11177,081086,010,0.7114580028769855
11178,081086,020,-0.23602193335535507
11179,081089,010,0.7114580028769855
11180,081089,040,1.658937939109326
11181,081107,010,-0.23602193335535507
11182,081111,020,-0.23602193335535507
11183,081111,030,-0.23602193335535507
11184,081113,010,1.658937939109326
11185,081113,040,1.658937939109326
11186,081138,020,-0.23602193335535507
11187,081138,030,-1.1835018695876955
11188,081164,010,0.7114580028769855
11189,081164,040,0.7114580028769855
11190,081173,010,1.658937939109326
11191,081173,020,0.7114580028769855
11192,081174,010,-1.1835018695876955
11193,081174,020,-1.1835018695876955
11194,081175,010,0.7114580028769855
11195,081175,040,-0.23602193335535507
11196,081190,010,-0.23602193335535507
11197,081190,020,-0.23602193335535507
11198,081198,020,0.7114580028769855
11199,081198,030,-0.23602193335535507
11200,081202,010,0.7114580028769855
11201,081202,040,0.7114580028769855
11202,081205,010,-0.23602193335535507
11203,081205,020,-0.23602193335535507
11204,081210,010,-1.1835018695876955
11205,081212,010,-0.23602193335535507
11206,081214,010,-1.1835018695876955
11207,081221,010,-1.1835018695876955
11208,081226,010,0.7114580028769855
11209,081226,040,1.658937939109326
11210,081228,010,0.7114580028769855
11211,081245,010,1.658937939109326
11212,081245,020,-1.1835018695876955
11213,081249,010,-1.1835018695876955
11214,081266,010,-1.1835018695876955
11215,081266,040,-1.1835018695876955
11216,081276,010,-1.1835018695876955
11217,081287,010,1.658937939109326
11218,081287,040,0.7114580028769855
11219,081297,010,1.658937939109326
11220,081297,020,1.658937939109326
11221,081301,010,1.658937939109326
11222,081301,040,-0.23602193335535507
11223,081304,010,-0.23602193335535507
11224,081313,010,-0.23602193335535507
11225,081332,010,1.658937939109326
11226,081333,010,1.658937939109326
11227,081333,020,0.7114580028769855
11228,081342,010,1.658937939109326
11229,081342,040,1.658937939109326
11230,081343,010,0.7114580028769855
11231,081344,010,-1.1835018695876955
11232,081364,010,1.658937939109326
11233,081380,010,-0.23602193335535507
11234,081388,010,-1.1835018695876955
11235,081407,010,-1.1835018695876955
11236,081408,010,-1.1835018695876955
11237,081411,010,-0.23602193335535507
11238,081420,010,-1.1835018695876955
11239,081429,010,-1.1835018695876955
11240,081443,010,-0.23602193335535507
11241,081443,020,-0.23602193335535507
11242,081445,010,-0.23602193335535507
11243,081446,010,0.7114580028769855
11244,081446,020,-0.23602193335535507
11245,081448,010,0.7114580028769855
11246,081448,020,-0.23602193335535507
11247,081449,010,-1.1835018695876955
11248,081449,040,-1.1835018695876955
11249,081450,010,1.658937939109326
11250,081452,010,-0.23602193335535507
11251,081452,040,-0.23602193335535507
11252,081474,010,0.7114580028769855
11253,081474,040,-0.23602193335535507
11254,081498,010,1.658937939109326
11255,081507,010,-1.1835018695876955
11256,081511,010,-1.1835018695876955
11257,081518,010,-0.23602193335535507
11258,081519,010,1.658937939109326
11259,081519,020,1.658937939109326
11260,081520,020,-0.23602193335535507
11261,081520,030,1.658937939109326
11262,081521,010,0.7114580028769855
11263,081522,010,1.658937939109326
11264,081527,010,-0.23602193335535507
11265,081528,010,0.7114580028769855
11266,081529,010,1.658937939109326
11267,081529,040,0.7114580028769855
11268,081545,010,0.7114580028769855
11269,081545,040,0.7114580028769855
11270,081553,010,-1.1835018695876955
11271,081553,020,-0.23602193335535507
11272,081554,010,-0.23602193335535507
11273,081554,020,-0.23602193335535507
11274,081561,010,-0.23602193335535507
11275,081561,040,0.7114580028769855
11276,081563,010,1.658937939109326
11277,081563,020,-0.23602193335535507
11278,081564,010,-1.1835018695876955
11279,081564,020,-0.23602193335535507
11280,081649,010,1.658937939109326
11281,081662,010,-1.1835018695876955
11282,081731,010,-1.1835018695876955
11283,081731,040,-1.1835018695876955
11284,081732,010,-0.23602193335535507
11285,081741,010,-1.1835018695876955
11286,081751,010,0.7114580028769855
11287,081752,010,-0.23602193335535507
11288,081756,020,0.7114580028769855
11289,081756,030,1.658937939109326
11290,081804,010,-0.23602193335535507
11291,081804,040,-0.23602193335535507
11292,081808,010,0.7114580028769855
11293,081814,010,1.658937939109326
11294,081814,020,-0.23602193335535507
11295,081816,020,0.7114580028769855
11296,081816,030,1.658937939109326
11297,081819,010,1.658937939109326
11298,081821,010,-0.23602193335535507
11299,081821,020,-0.23602193335535507
11300,081825,010,0.7114580028769855
11301,081825,020,-0.23602193335535507
11302,081834,010,0.7114580028769855
11303,081834,020,-0.23602193335535507
11304,081842,010,0.7114580028769855
